0.775 0.671 1.041
0.775 0.68 1.151
0.775 0.6890000000000001 1.076
0.775 0.6980000000000001 1.22
0.775 0.707 0.842
0.775 0.716 1.5010000000000001
0.775 0.725 0.841
0.775 0.733 0.619
0.775 0.742 0.34
0.775 0.75 0.367
0.775 0.758 0.446
0.775 0.766 0.52
0.775 0.775 0.425
0.775 0.783 0.34900000000000003
0.775 0.791 0.353
0.775 0.798 0.301
0.775 0.806 0.525
0.775 0.8140000000000001 0.316
0.775 0.8220000000000001 0.447
0.775 0.8290000000000001 0.331
0.775 0.837 0.249
0.775 0.844 0.122
0.775 0.851 0.159
0.775 0.859 0.044
0.775 0.866 0.029
0.788 0.158 0.057
0.788 0.194 0.076
0.788 0.224 0.097
0.788 0.25 0.262
0.788 0.274 0.13
0.788 0.296 0.244
0.788 0.316 0.34600000000000003
0.788 0.335 0.493
0.788 0.354 0.382
0.788 0.371 0.419
0.788 0.387 0.642
0.788 0.403 0.47100000000000003
0.788 0.418 0.5730000000000001
0.788 0.433 0.526
0.788 0.447 0.786
0.788 0.461 0.9590000000000001
0.788 0.47400000000000003 1.042
0.788 0.487 1.7910000000000001
0.788 0.5 1.788
0.788 0.512 1.364
0.788 0.524 0.786
0.788 0.536 0.627
0.788 0.548 0.579
0.788 0.559 0.6920000000000001
0.788 0.5700000000000001 0.637
0.788 0.581 1.114
0.788 0.592 0.715
0.788 0.602 1.1320000000000001
0.788 0.612 1.058
0.788 0.622 1.024
0.788 0.632 1.3760000000000001
0.788 0.642 1.287
0.788 0.652 1.438
0.788 0.661 2.361
0.788 0.671 1.077
0.788 0.68 1.422
0.788 0.6890000000000001 1.006
0.788 0.6980000000000001 1.281
0.788 0.707 0.868
0.788 0.716 1.3880000000000001
0.788 0.725 0.969
0.788 0.733 0.587
0.788 0.742 0.362
0.788 0.75 0.4
0.788 0.758 0.401
0.788 0.766 0.5710000000000001
0.788 0.775 0.366
0.788 0.783 0.28600000000000003
0.788 0.791 0.272
0.788 0.798 0.296
0.788 0.806 0.376
0.788 0.8140000000000001 0.352
0.788 0.8220000000000001 0.467
0.788 0.8290000000000001 0.274
0.788 0.837 0.193
0.788 0.844 0.134
0.788 0.851 0.14300000000000002
0.788 0.859 0.051000000000000004
0.788 0.866 0.032
0.8 0.158 0.062
0.8 0.194 0.067
0.8 0.224 0.10300000000000001
0.8 0.25 0.185
0.8 0.274 0.14300000000000002
0.8 0.296 0.248
0.8 0.316 0.316
0.8 0.335 0.535
0.8 0.354 0.39
0.8 0.371 0.394
0.8 0.387 0.548
0.8 0.403 0.586
0.8 0.418 0.534
0.8 0.433 0.657
0.8 0.447 0.793
0.8 0.461 1.213
0.8 0.47400000000000003 0.8140000000000001
0.8 0.487 1.993
0.8 0.5 1.875
0.8 0.512 1.605
0.8 0.524 0.753
0.8 0.536 0.603
0.8 0.548 0.594
0.8 0.559 0.809
0.8 0.5700000000000001 0.679
0.8 0.581 1.202
0.8 0.592 0.853
0.8 0.602 0.8190000000000001
0.8 0.612 1.208
0.8 0.622 1.058
0.8 0.632 1.313
0.8 0.642 1.125
0.8 0.652 1.468
0.8 0.661 2.285
0.8 0.671 1.085
0.8 0.68 1.323
0.8 0.6890000000000001 1.068
0.8 0.6980000000000001 1.421
0.8 0.707 0.747
0.8 0.716 1.81
0.8 0.725 0.878
0.8 0.733 0.768
0.8 0.742 0.369
0.8 0.75 0.40700000000000003
0.8 0.758 0.392
0.8 0.766 0.464
0.8 0.775 0.425
0.8 0.783 0.23800000000000002
0.8 0.791 0.23600000000000002
0.8 0.798 0.34700000000000003
0.8 0.806 0.452
0.8 0.8140000000000001 0.396
0.8 0.8220000000000001 0.34500000000000003
0.8 0.8290000000000001 0.321
0.8 0.837 0.18
0.8 0.844 0.132
0.8 0.851 0.153
0.8 0.859 0.053
0.8 0.866 0.024
0.812 0.158 0.044
0.812 0.194 0.077
0.812 0.224 0.132
0.812 0.25 0.139
0.812 0.274 0.157
0.812 0.296 0.254
0.812 0.316 0.294
0.812 0.335 0.424
0.812 0.354 0.34
0.812 0.371 0.375
0.812 0.387 0.599
0.812 0.403 0.6
0.812 0.418 0.453
0.812 0.433 0.5680000000000001
0.812 0.447 0.845
0.812 0.461 1.086
0.812 0.47400000000000003 0.964
0.812 0.487 1.351
0.812 0.5 1.999
0.812 0.512 1.572
0.812 0.524 0.835
0.812 0.536 0.5640000000000001
0.812 0.548 0.687
0.812 0.559 0.6910000000000001
0.812 0.5700000000000001 0.7030000000000001
0.812 0.581 0.9440000000000001
0.812 0.592 0.773
0.812 0.602 0.767
0.812 0.612 1.35
0.812 0.622 1.095
0.812 0.632 1.3900000000000001
0.812 0.642 1.27
0.812 0.652 1.553
0.812 0.661 2.32
0.812 0.671 1.08
0.812 0.68 1.196
0.812 0.6890000000000001 1.189
0.812 0.6980000000000001 0.995
0.812 0.707 0.838
0.812 0.716 1.687
0.812 0.725 1.104
0.812 0.733 0.748
0.812 0.742 0.483
0.812 0.75 0.384
0.812 0.758 0.447
0.812 0.766 0.434
0.812 0.775 0.392
0.812 0.783 0.28700000000000003
0.812 0.791 0.219
0.812 0.798 0.323
0.812 0.806 0.436
0.812 0.8140000000000001 0.335
0.812 0.8220000000000001 0.41600000000000004
0.812 0.8290000000000001 0.321
0.812 0.837 0.225
0.812 0.844 0.14300000000000002
0.812 0.851 0.17
0.812 0.859 0.074
0.812 0.866 0.021
0.8250000000000001 0.158 0.05
0.8250000000000001 0.194 0.083
0.8250000000000001 0.224 0.107
0.8250000000000001 0.25 0.147
0.8250000000000001 0.274 0.179
0.8250000000000001 0.296 0.18
0.8250000000000001 0.316 0.304
0.8250000000000001 0.335 0.321
0.8250000000000001 0.354 0.265
0.8250000000000001 0.371 0.34600000000000003
0.8250000000000001 0.387 0.621
0.8250000000000001 0.403 0.534
0.8250000000000001 0.418 0.391
0.8250000000000001 0.433 0.612
0.8250000000000001 0.447 0.786
0.8250000000000001 0.461 0.859
0.8250000000000001 0.47400000000000003 1.072
0.8250000000000001 0.487 1.193
0.8250000000000001 0.5 1.583
0.8250000000000001 0.512 1.5050000000000001
0.8250000000000001 0.524 0.8260000000000001
0.8250000000000001 0.536 0.5720000000000001
0.8250000000000001 0.548 0.643
0.8250000000000001 0.559 0.595
0.8250000000000001 0.5700000000000001 0.771
0.8250000000000001 0.581 0.917
0.8250000000000001 0.592 0.7030000000000001
0.8250000000000001 0.602 0.836
0.8250000000000001 0.612 1.423
0.8250000000000001 0.622 1.096
0.8250000000000001 0.632 1.913
0.8250000000000001 0.642 1.122
0.8250000000000001 0.652 1.556
0.8250000000000001 0.661 2.5380000000000003
0.8250000000000001 0.671 1.159
0.8250000000000001 0.68 1.2570000000000001
0.8250000000000001 0.6890000000000001 1.215
0.8250000000000001 0.6980000000000001 1.153
0.8250000000000001 0.707 1.03
0.8250000000000001 0.716 1.557
0.8250000000000001 0.725 1.219
0.8250000000000001 0.733 0.8170000000000001
0.8250000000000001 0.742 0.497
0.8250000000000001 0.75 0.401
0.8250000000000001 0.758 0.434
0.8250000000000001 0.766 0.436
0.8250000000000001 0.775 0.466
0.8250000000000001 0.783 0.304
0.8250000000000001 0.791 0.225
0.8250000000000001 0.798 0.336
0.8250000000000001 0.806 0.365
0.8250000000000001 0.8140000000000001 0.326
0.8250000000000001 0.8220000000000001 0.41200000000000003
0.8250000000000001 0.8290000000000001 0.376
0.8250000000000001 0.837 0.188
0.8250000000000001 0.844 0.159
0.8250000000000001 0.851 0.201
0.8250000000000001 0.859 0.08700000000000001
0.8250000000000001 0.866 0.022
0.838 0.158 0.049
0.838 0.194 0.089
0.838 0.224 0.111
0.838 0.25 0.137
0.838 0.274 0.212
0.838 0.296 0.148
0.838 0.316 0.319
0.838 0.335 0.376
0.838 0.354 0.267
0.838 0.371 0.406
0.838 0.387 0.559
0.838 0.403 0.537
0.838 0.418 0.313
0.838 0.433 0.605
0.838 0.447 0.679
0.838 0.461 0.78
0.838 0.47400000000000003 1.145
0.838 0.487 1.248
0.838 0.5 1.585
0.838 0.512 1.875
0.838 0.524 0.63
0.838 0.536 0.611
0.838 0.548 0.583
0.838 0.559 0.704
0.838 0.5700000000000001 0.523
0.838 0.581 0.859
0.838 0.592 0.648
0.838 0.602 0.8220000000000001
0.838 0.612 1.599
0.838 0.622 1.227
0.838 0.632 1.532
0.838 0.642 0.974
0.838 0.652 1.408
0.838 0.661 2.907
0.838 0.671 0.989
0.838 0.68 1.292
0.838 0.6890000000000001 1.166
0.838 0.6980000000000001 1.284
0.838 0.707 1.039
0.838 0.716 1.413
0.838 0.725 0.883
0.838 0.733 0.887
0.838 0.742 0.539
0.838 0.75 0.358
0.838 0.758 0.36
0.838 0.766 0.40800000000000003
0.838 0.775 0.433
0.838 0.783 0.303
0.838 0.791 0.22
0.838 0.798 0.368
0.838 0.806 0.302
0.838 0.8140000000000001 0.342
0.838 0.8220000000000001 0.363
0.838 0.8290000000000001 0.343
0.838 0.837 0.22
0.838 0.844 0.156
0.838 0.851 0.187
0.838 0.859 0.10300000000000001
0.838 0.866 0.025
0.85 0.158 0.049
0.85 0.194 0.085
0.85 0.224 0.113
0.85 0.25 0.136
0.85 0.274 0.209
0.85 0.296 0.187
0.85 0.316 0.24
0.85 0.335 0.292
0.85 0.354 0.268
0.85 0.371 0.304
0.85 0.387 0.669
0.85 0.403 0.461
0.85 0.418 0.37
0.85 0.433 0.672
0.85 0.447 0.844
0.85 0.461 0.843
0.85 0.47400000000000003 1.168
0.85 0.487 1.329
0.85 0.5 1.723
0.85 0.512 1.351
0.85 0.524 0.812
0.85 0.536 0.619
0.85 0.548 0.609
0.85 0.559 0.906
0.85 0.5700000000000001 0.514
0.85 0.581 0.8310000000000001
0.85 0.592 0.538
0.85 0.602 0.797
0.85 0.612 1.313
0.85 0.622 1.237
0.85 0.632 1.46
0.85 0.642 1.05
0.85 0.652 1.246
0.85 0.661 2.524
0.85 0.671 1.061
0.85 0.68 1.0130000000000001
0.85 0.6890000000000001 1.371
0.85 0.6980000000000001 1.432
0.85 0.707 0.998
0.85 0.716 1.249
0.85 0.725 1.171
0.85 0.733 1.025
0.85 0.742 0.605
0.85 0.75 0.374
0.85 0.758 0.427
0.85 0.766 0.339
0.85 0.775 0.48
0.85 0.783 0.352
0.85 0.791 0.277
0.85 0.798 0.377
0.85 0.806 0.301
0.85 0.8140000000000001 0.382
0.85 0.8220000000000001 0.32
0.85 0.8290000000000001 0.262
0.85 0.837 0.249
0.85 0.844 0.149
0.85 0.851 0.163
0.85 0.859 0.105
0.85 0.866 0.031
0.862 0.158 0.048
0.862 0.194 0.076
0.862 0.224 0.108
0.862 0.25 0.124
0.862 0.274 0.195
0.862 0.296 0.201
0.862 0.316 0.29
0.862 0.335 0.321
0.862 0.354 0.319
0.862 0.371 0.357
0.862 0.387 0.764
0.862 0.403 0.441
0.862 0.418 0.34600000000000003
0.862 0.433 0.666
0.862 0.447 0.9470000000000001
0.862 0.461 0.885
0.862 0.47400000000000003 1.353
0.862 0.487 1.745
0.862 0.5 1.826
0.862 0.512 1.697
0.862 0.524 0.799
0.862 0.536 0.641
0.862 0.548 0.723
0.862 0.559 0.761
0.862 0.5700000000000001 0.466
0.862 0.581 0.8
0.862 0.592 0.498
0.862 0.602 0.774
0.862 0.612 1.5150000000000001
0.862 0.622 1.463
0.862 0.632 1.59
0.862 0.642 1.078
0.862 0.652 1.29
0.862 0.661 2.2880000000000003
0.862 0.671 1.033
0.862 0.68 1.0190000000000001
0.862 0.6890000000000001 1.177
0.862 0.6980000000000001 1.5070000000000001
0.862 0.707 1.058
0.862 0.716 1.295
0.862 0.725 1.075
0.862 0.733 0.686
0.862 0.742 0.525
0.862 0.75 0.38
0.862 0.758 0.375
0.862 0.766 0.34500000000000003
0.862 0.775 0.632
0.862 0.783 0.275
0.862 0.791 0.226
0.862 0.798 0.318
0.862 0.806 0.307
0.862 0.8140000000000001 0.384
0.862 0.8220000000000001 0.318
0.862 0.8290000000000001 0.276
0.862 0.837 0.329
0.862 0.844 0.196
0.862 0.851 0.128
0.862 0.859 0.098
0.862 0.866 0.029
0.875 0.158 0.051000000000000004
0.875 0.194 0.089
0.875 0.224 0.126
0.875 0.25 0.125
0.875 0.274 0.182
0.875 0.296 0.217
0.875 0.316 0.23900000000000002
0.875 0.335 0.34
0.875 0.354 0.279
0.875 0.371 0.322
0.875 0.387 0.836
0.875 0.403 0.449
0.875 0.418 0.295
0.875 0.433 0.675
0.875 0.447 0.965
0.875 0.461 0.6920000000000001
0.875 0.47400000000000003 1.588
0.875 0.487 1.117
0.875 0.5 1.768
0.875 0.512 1.696
0.875 0.524 0.719
0.875 0.536 0.59
0.875 0.548 0.586
0.875 0.559 0.708
0.875 0.5700000000000001 0.47600000000000003
0.875 0.581 0.6960000000000001
0.875 0.592 0.548
0.875 0.602 0.998
0.875 0.612 1.428
0.875 0.622 1.291
0.875 0.632 1.487
0.875 0.642 1.073
0.875 0.652 1.266
0.875 0.661 2.234
0.875 0.671 1.407
0.875 0.68 1.125
0.875 0.6890000000000001 1.106
0.875 0.6980000000000001 1.369
0.875 0.707 1.033
0.875 0.716 1.285
0.875 0.725 0.918
0.875 0.733 0.623
0.875 0.742 0.488
0.875 0.75 0.417
0.875 0.758 0.387
0.875 0.766 0.311
0.875 0.775 0.607
0.875 0.783 0.314
0.875 0.791 0.23600000000000002
0.875 0.798 0.322
0.875 0.806 0.354
0.875 0.8140000000000001 0.424
0.875 0.8220000000000001 0.314
0.875 0.8290000000000001 0.29
0.875 0.837 0.292
0.875 0.844 0.199
0.875 0.851 0.137
0.875 0.859 0.081
0.875 0.866 0.038
0.887 0.158 0.06
0.887 0.194 0.08
0.887 0.224 0.1
0.887 0.25 0.159
0.887 0.274 0.2
0.887 0.296 0.2
0.887 0.316 0.231
0.887 0.335 0.303
0.887 0.354 0.312
0.887 0.371 0.354
0.887 0.387 0.582
0.887 0.403 0.439
0.887 0.418 0.333
0.887 0.433 0.627
0.887 0.447 0.898
0.887 0.461 0.708
0.887 0.47400000000000003 1.684
0.887 0.487 1.137
0.887 0.5 1.568
0.887 0.512 1.955
0.887 0.524 0.835
0.887 0.536 0.714
0.887 0.548 0.648
0.887 0.559 0.67
0.887 0.5700000000000001 0.555
0.887 0.581 0.514
0.887 0.592 0.638
0.887 0.602 1.173
0.887 0.612 1.056
0.887 0.622 1.434
0.887 0.632 1.2710000000000001
0.887 0.642 0.869
0.887 0.652 1.324
0.887 0.661 2.141
0.887 0.671 1.1420000000000001
0.887 0.68 1.2690000000000001
0.887 0.6890000000000001 1.197
0.887 0.6980000000000001 1.487
0.887 0.707 1.066
0.887 0.716 1.407
0.887 0.725 1.159
0.887 0.733 0.579
0.887 0.742 0.367
0.887 0.75 0.378
0.887 0.758 0.338
0.887 0.766 0.26
0.887 0.775 0.491
0.887 0.783 0.28400000000000003
0.887 0.791 0.215
0.887 0.798 0.277
0.887 0.806 0.377
0.887 0.8140000000000001 0.363
0.887 0.8220000000000001 0.31
0.887 0.8290000000000001 0.302
0.887 0.837 0.279
0.887 0.844 0.202
0.887 0.851 0.101
0.887 0.859 0.093
0.887 0.866 0.038
0.9 0.158 0.067
0.9 0.194 0.081
0.9 0.224 0.106
0.9 0.25 0.14200000000000002
0.9 0.274 0.214
0.9 0.296 0.20400000000000001
0.9 0.316 0.272
0.9 0.335 0.313
0.9 0.354 0.328
0.9 0.371 0.329
0.9 0.387 0.5630000000000001
0.9 0.403 0.372
0.9 0.418 0.338
0.9 0.433 0.674
0.9 0.447 1.1260000000000001
0.9 0.461 0.646
0.9 0.47400000000000003 1.977
0.9 0.487 1.214
0.9 0.5 2.012
0.9 0.512 1.879
0.9 0.524 0.8200000000000001
0.9 0.536 0.771
0.9 0.548 0.637
0.9 0.559 0.522
0.9 0.5700000000000001 0.675
0.9 0.581 0.561
0.9 0.592 0.629
0.9 0.602 1.241
0.9 0.612 1.099
0.9 0.622 1.427
0.9 0.632 1.084
0.9 0.642 0.65
0.9 0.652 1.573
0.9 0.661 2.156
0.9 0.671 1.3980000000000001
0.9 0.68 1.389
0.9 0.6890000000000001 1.375
0.9 0.6980000000000001 1.605
0.9 0.707 0.843
0.9 0.716 1.11
0.9 0.725 1.073
0.9 0.733 0.626
0.9 0.742 0.41400000000000003
0.9 0.75 0.372
0.9 0.758 0.308
0.9 0.766 0.275
0.9 0.775 0.517
0.9 0.783 0.354
0.9 0.791 0.213
0.9 0.798 0.291
0.9 0.806 0.445
0.9 0.8140000000000001 0.375
0.9 0.8220000000000001 0.337
0.9 0.8290000000000001 0.28600000000000003
0.9 0.837 0.302
0.9 0.844 0.162
0.9 0.851 0.10300000000000001
0.9 0.859 0.077
0.9 0.866 0.037
0.912 0.158 0.074
0.912 0.194 0.097
0.912 0.224 0.127
0.912 0.25 0.17200000000000001
0.912 0.274 0.165
0.912 0.296 0.20600000000000002
0.912 0.316 0.258
0.912 0.335 0.2
0.912 0.354 0.311
0.912 0.371 0.329
0.912 0.387 0.585
0.912 0.403 0.374
0.912 0.418 0.292
0.912 0.433 0.737
0.912 0.447 0.936
0.912 0.461 0.747
0.912 0.47400000000000003 1.86
0.912 0.487 1.3860000000000001
0.912 0.5 2.088
0.912 0.512 1.667
0.912 0.524 0.9380000000000001
0.912 0.536 0.912
0.912 0.548 0.792
0.912 0.559 0.487
0.912 0.5700000000000001 0.58
0.912 0.581 0.683
0.912 0.592 0.622
0.912 0.602 1.025
0.912 0.612 1.354
0.912 0.622 1.1480000000000001
0.912 0.632 1.01
0.912 0.642 0.728
0.912 0.652 1.361
0.912 0.661 2.116
0.912 0.671 1.417
0.912 0.68 1.694
0.912 0.6890000000000001 1.036
0.912 0.6980000000000001 1.574
0.912 0.707 0.909
0.912 0.716 0.93
0.912 0.725 1.171
0.912 0.733 0.601
0.912 0.742 0.394
0.912 0.75 0.441
0.912 0.758 0.265
0.912 0.766 0.32
0.912 0.775 0.615
0.912 0.783 0.362
0.912 0.791 0.21
0.912 0.798 0.243
0.912 0.806 0.376
0.912 0.8140000000000001 0.293
0.912 0.8220000000000001 0.28600000000000003
0.912 0.8290000000000001 0.257
0.912 0.837 0.25
0.912 0.844 0.159
0.912 0.851 0.08600000000000001
0.912 0.859 0.074
0.912 0.866 0.039
0.925 0.158 0.084
0.925 0.194 0.109
0.925 0.224 0.125
0.925 0.25 0.193
0.925 0.274 0.15
0.925 0.296 0.193
0.925 0.316 0.228
0.925 0.335 0.23600000000000002
0.925 0.354 0.422
0.925 0.371 0.41100000000000003
0.925 0.387 0.5650000000000001
0.925 0.403 0.405
0.925 0.418 0.314
0.925 0.433 0.774
0.925 0.447 0.673
0.925 0.461 0.894
0.925 0.47400000000000003 1.29
0.925 0.487 1.826
0.925 0.5 2.407
0.925 0.512 1.588
0.925 0.524 0.896
0.925 0.536 0.833
0.925 0.548 0.842
0.925 0.559 0.522
0.925 0.5700000000000001 0.581
0.925 0.581 0.526
0.925 0.592 0.5650000000000001
0.925 0.602 1.026
0.925 0.612 1.187
0.925 0.622 1.237
0.925 0.632 0.987
0.925 0.642 0.662
0.925 0.652 1.178
0.925 0.661 1.971
0.925 0.671 1.345
0.925 0.68 1.8940000000000001
0.925 0.6890000000000001 1.237
0.925 0.6980000000000001 1.317
0.925 0.707 0.92
0.925 0.716 0.905
0.925 0.725 1.249
0.925 0.733 0.623
0.925 0.742 0.383
0.925 0.75 0.41600000000000004
0.925 0.758 0.292
0.925 0.766 0.382
0.925 0.775 0.5710000000000001
0.925 0.783 0.309
0.925 0.791 0.212
0.925 0.798 0.232
0.925 0.806 0.461
0.925 0.8140000000000001 0.303
0.925 0.8220000000000001 0.28400000000000003
0.925 0.8290000000000001 0.242
0.925 0.837 0.23600000000000002
0.925 0.844 0.193
0.925 0.851 0.111
0.925 0.859 0.056
0.925 0.866 0.045
0.9380000000000001 0.158 0.074
0.9380000000000001 0.194 0.11900000000000001
0.9380000000000001 0.224 0.14
0.9380000000000001 0.25 0.185
0.9380000000000001 0.274 0.127
0.9380000000000001 0.296 0.182
0.9380000000000001 0.316 0.21
0.9380000000000001 0.335 0.20400000000000001
0.9380000000000001 0.354 0.47800000000000004
0.9380000000000001 0.371 0.512
0.9380000000000001 0.387 0.41100000000000003
0.9380000000000001 0.403 0.38
0.9380000000000001 0.418 0.28
0.9380000000000001 0.433 0.843
0.9380000000000001 0.447 0.9410000000000001
0.9380000000000001 0.461 1.047
0.9380000000000001 0.47400000000000003 1.0190000000000001
0.9380000000000001 0.487 1.68
0.9380000000000001 0.5 1.8820000000000001
0.9380000000000001 0.512 1.893
0.9380000000000001 0.524 1.111
0.9380000000000001 0.536 0.788
0.9380000000000001 0.548 0.887
0.9380000000000001 0.559 0.425
0.9380000000000001 0.5700000000000001 0.663
0.9380000000000001 0.581 0.5660000000000001
0.9380000000000001 0.592 0.629
0.9380000000000001 0.602 0.9440000000000001
0.9380000000000001 0.612 1.112
0.9380000000000001 0.622 1.24
0.9380000000000001 0.632 0.93
0.9380000000000001 0.642 0.724
0.9380000000000001 0.652 1.326
0.9380000000000001 0.661 2.299
0.9380000000000001 0.671 1.613
0.9380000000000001 0.68 1.7750000000000001
0.9380000000000001 0.6890000000000001 1.315
0.9380000000000001 0.6980000000000001 1.431
0.9380000000000001 0.707 0.925
0.9380000000000001 0.716 0.731
0.9380000000000001 0.725 1.149
0.9380000000000001 0.733 0.682
0.9380000000000001 0.742 0.44
0.9380000000000001 0.75 0.446
0.9380000000000001 0.758 0.34700000000000003
0.9380000000000001 0.766 0.368
0.9380000000000001 0.775 0.533
0.9380000000000001 0.783 0.301
0.9380000000000001 0.791 0.214
0.9380000000000001 0.798 0.28400000000000003
0.9380000000000001 0.806 0.421
0.9380000000000001 0.8140000000000001 0.303
0.9380000000000001 0.8220000000000001 0.309
0.9380000000000001 0.8290000000000001 0.242
0.9380000000000001 0.837 0.198
0.9380000000000001 0.844 0.183
0.9380000000000001 0.851 0.107
0.9380000000000001 0.859 0.056
0.9380000000000001 0.866 0.053
0.9500000000000001 0.158 0.066
0.9500000000000001 0.194 0.109
0.9500000000000001 0.224 0.164
0.9500000000000001 0.25 0.193
0.9500000000000001 0.274 0.127
0.9500000000000001 0.296 0.17400000000000002
0.9500000000000001 0.316 0.261
0.9500000000000001 0.335 0.231
0.9500000000000001 0.354 0.521
0.9500000000000001 0.371 0.462
0.9500000000000001 0.387 0.388
0.9500000000000001 0.403 0.373
0.9500000000000001 0.418 0.384
0.9500000000000001 0.433 0.8290000000000001
0.9500000000000001 0.447 0.865
0.9500000000000001 0.461 1.018
0.9500000000000001 0.47400000000000003 1.214
0.9500000000000001 0.487 1.541
0.9500000000000001 0.5 1.429
0.9500000000000001 0.512 1.671
0.9500000000000001 0.524 0.932
0.9500000000000001 0.536 0.654
0.9500000000000001 0.548 0.775
0.9500000000000001 0.559 0.435
0.9500000000000001 0.5700000000000001 0.677
0.9500000000000001 0.581 0.586
0.9500000000000001 0.592 0.7020000000000001
0.9500000000000001 0.602 0.798
0.9500000000000001 0.612 1.111
0.9500000000000001 0.622 1.204
0.9500000000000001 0.632 1.018
0.9500000000000001 0.642 0.886
0.9500000000000001 0.652 1.465
0.9500000000000001 0.661 1.97
0.9500000000000001 0.671 1.3960000000000001
0.9500000000000001 0.68 1.6640000000000001
0.9500000000000001 0.6890000000000001 1.194
0.9500000000000001 0.6980000000000001 1.422
0.9500000000000001 0.707 0.854
0.9500000000000001 0.716 0.646
0.9500000000000001 0.725 1.17
0.9500000000000001 0.733 0.812
0.9500000000000001 0.742 0.546
0.9500000000000001 0.75 0.511
0.9500000000000001 0.758 0.367
0.9500000000000001 0.766 0.433
0.9500000000000001 0.775 0.596
0.9500000000000001 0.783 0.298
0.9500000000000001 0.791 0.25
0.9500000000000001 0.798 0.228
0.9500000000000001 0.806 0.519
0.9500000000000001 0.8140000000000001 0.295
0.9500000000000001 0.8220000000000001 0.319
0.9500000000000001 0.8290000000000001 0.247
0.9500000000000001 0.837 0.194
0.9500000000000001 0.844 0.134
0.9500000000000001 0.851 0.122
0.9500000000000001 0.859 0.054
0.9500000000000001 0.866 0.054
0.962 0.158 0.051000000000000004
0.962 0.194 0.099
0.962 0.224 0.153
0.962 0.25 0.129
0.962 0.274 0.176
0.962 0.296 0.158
0.962 0.316 0.232
0.962 0.335 0.22
0.962 0.354 0.47600000000000003
0.962 0.371 0.366
0.962 0.387 0.485
0.962 0.403 0.434
0.962 0.418 0.401
0.962 0.433 0.746
0.962 0.447 1.303
0.962 0.461 1.05
0.962 0.47400000000000003 1.26
0.962 0.487 1.2650000000000001
0.962 0.5 1.459
0.962 0.512 1.3800000000000001
0.962 0.524 0.991
0.962 0.536 0.808
0.962 0.548 0.684
0.962 0.559 0.47400000000000003
0.962 0.5700000000000001 0.649
0.962 0.581 0.491
0.962 0.592 0.757
0.962 0.602 0.865
0.962 0.612 1.058
0.962 0.622 1.311
0.962 0.632 1.1360000000000001
0.962 0.642 1.024
0.962 0.652 1.49
0.962 0.661 1.778
0.962 0.671 1.424
0.962 0.68 1.966
0.962 0.6890000000000001 1.197
0.962 0.6980000000000001 0.798
0.962 0.707 0.869
0.962 0.716 0.766
0.962 0.725 1.1500000000000001
0.962 0.733 0.848
0.962 0.742 0.525
0.962 0.75 0.432
0.962 0.758 0.392
0.962 0.766 0.498
0.962 0.775 0.519
0.962 0.783 0.315
0.962 0.791 0.23900000000000002
0.962 0.798 0.267
0.962 0.806 0.486
0.962 0.8140000000000001 0.255
0.962 0.8220000000000001 0.264
0.962 0.8290000000000001 0.257
0.962 0.837 0.17200000000000001
0.962 0.844 0.136
0.962 0.851 0.128
0.962 0.859 0.059000000000000004
0.962 0.866 0.036000000000000004
0.975 0.158 0.051000000000000004
0.975 0.194 0.108
0.975 0.224 0.145
0.975 0.25 0.158
0.975 0.274 0.17500000000000002
0.975 0.296 0.178
0.975 0.316 0.252
0.975 0.335 0.24
0.975 0.354 0.496
0.975 0.371 0.38
0.975 0.387 0.418
0.975 0.403 0.23
0.975 0.418 0.385
0.975 0.433 0.718
0.975 0.447 1.443
0.975 0.461 1.1380000000000001
0.975 0.47400000000000003 1.08
0.975 0.487 1.285
0.975 0.5 1.495
0.975 0.512 1.338
0.975 0.524 0.8270000000000001
0.975 0.536 0.872
0.975 0.548 0.81
0.975 0.559 0.489
0.975 0.5700000000000001 0.65
0.975 0.581 0.43
0.975 0.592 0.682
0.975 0.602 0.9510000000000001
0.975 0.612 0.901
0.975 0.622 0.961
0.975 0.632 1.107
0.975 0.642 0.745
